Date,Ticker,Close
2023-09-21,ON,90.93000030517578
2023-09-21,OPEN,2.549999952316284
2023-09-21,ORCL,109.43000030517578
2023-09-21,OTSKY,18.290000915527344
2023-09-21,PAA,15.670000076293945
2023-09-21,PANW,227.44000244140625
2023-09-21,PAYX,113.30999755859375
2023-09-21,PCAR,83.80999755859375
2023-09-21,PCH,44.939998626708984
2023-09-21,PEG,60.439998626708984
2023-09-21,PEP,175.3800048828125
2023-09-21,PFE,32.849998474121094
2023-09-21,PG,152.13999938964844
2023-09-21,PGR,142.39999389648438
2023-09-21,PH,381.6099853515625
2023-09-21,PHR,18.149999618530273
2023-09-21,PKG,149.80999755859375
2023-09-21,PLD,114.55000305175781
2023-09-21,PLUG,7.599999904632568
2023-09-21,PM,95.91999816894531
2023-09-21,PNC,122.16999816894531
2023-09-21,PNGAY,11.520000457763672
2023-09-21,PODD,159.92999267578125
2023-09-21,PPG,128.2899932861328
2023-09-21,PR,13.289999961853027
2023-09-21,PRU,96.97000122070312
2023-09-21,PSX,119.94000244140625
2023-09-21,PTEN,14.420000076293945
2023-09-21,PTON,4.46999979019165
2023-09-21,PWR,186.47000122070312
2023-09-21,PYPL,58.619998931884766
2023-09-21,QABSY,16.8700008392334
2023-09-21,QCOM,107.95999908447266
2023-09-21,QS,6.489999771118164
2023-09-21,RBLX,25.309999465942383
2023-09-21,REGN,823.3800048828125
2023-09-21,RELX,34.220001220703125
2023-09-21,RGA,146.50999450683594
2023-09-21,RHHBY,34.52000045776367
2023-09-21,RIO,63.7400016784668
2023-09-21,RITM,9.600000381469727
2023-09-21,RIVN,21.530000686645508
2023-09-21,RJF,102.4000015258789
2023-09-21,ROK,278.94000244140625
2023-09-21,ROKU,71.62999725341797
2023-09-21,ROP,495.6300048828125
2023-09-21,RSP,143.25999450683594
2023-09-21,RTX,72.63999938964844
2023-09-21,RVLV,12.539999961853027
2023-09-21,RY,89.56999969482422
2023-09-21,SAN,3.6700000762939453
2023-09-21,SAP,131.16000366210938
2023-09-21,SBAC,204.67999267578125
2023-09-21,SBNY,0.03500000014901161
2023-09-21,SBRA,13.90999984741211
2023-09-21,SBUX,93.0999984741211
2023-09-21,SCHW,56.0099983215332
2023-09-21,SE,35.95000076293945
2023-09-21,SFTBY,20.770000457763672
2023-09-21,SGIOY,11.199999809265137
2023-09-21,SHECY,15.25
2023-09-21,SHLS,20.15999984741211
2023-09-21,SHOP,53.70000076293945
2023-09-21,SHV,110.36000061035156
2023-09-21,SHW,254.3800048828125
2023-09-21,SHYF,15.020000457763672
2023-09-21,SKLTY,27.433000564575195
2023-09-21,SLG,37.439998626708984
2023-09-21,SLGN,43.709999084472656
2023-09-21,SMFG,10.270000457763672
2023-09-21,SMNNY,13.050000190734863
2023-09-21,SNAP,8.630000114440918
2023-09-21,SNV,27.729999542236328
2023-09-21,SOMMY,14.069999694824219
2023-09-21,SONY,82.63999938964844
2023-09-21,SPG,111.63999938964844
2023-09-21,SPGI,372.30999755859375
2023-09-21,SPOT,154.05999755859375
2023-09-21,SPY,431.3900146484375
2023-09-21,SQ,45.619998931884766
2023-09-21,SR,58.529998779296875
2023-09-21,SRPT,119.55000305175781
2023-09-21,SSDOY,37.099998474121094
2023-09-21,STBFY,15.569999694824219
2023-09-21,STLA,19.329999923706055
2023-09-21,STT,68.81999969482422
2023-09-21,SVNDY,13.486666679382324
2023-09-21,SWDBY,18.18000030517578
2023-09-21,SWX,62.0
2023-09-21,SYIEY,23.989999771118164
2023-09-21,SYK,284.45001220703125
2023-09-21,SYY,69.5199966430664
2023-09-21,T,15.3100004196167
2023-09-21,TAK,15.930000305175781
2023-09-21,TAP,64.16999816894531
2023-09-21,TDG,842.8300170898438
2023-09-21,TDY,414.5400085449219
2023-09-21,TEAM,189.9499969482422
2023-09-21,TEL,123.22000122070312
2023-09-21,TELNY,11.489999771118164
2023-09-21,TEX,56.790000915527344
2023-09-21,TFC,28.15999984741211
2023-09-21,TFX,203.4600067138672
2023-09-21,TGT,117.31999969482422
2023-09-21,TIMB,15.380000114440918
2023-09-21,TJX,89.16999816894531
2023-09-21,TMO,501.5899963378906
2023-09-21,TMUS,139.99000549316406
2023-09-21,TOELY,68.19000244140625
2023-09-21,TOTDY,26.489999771118164
2023-09-21,TPH,27.469999313354492
2023-09-21,TRUMY,13.854999542236328
2023-09-21,TRYIY,10.949999809265137
2023-09-21,TSCO,204.58999633789062
2023-09-21,TSLA,255.6999969482422
2023-09-21,TSM,85.36000061035156
2023-09-21,TSN,53.04999923706055
2023-09-21,TTD,75.72000122070312
2023-09-21,TTNDY,49.599998474121094
2023-09-21,TTWO,135.94000244140625
2023-09-21,TWKS,4.159999847412109
2023-09-21,TXN,160.39999389648438
2023-09-21,UAL,43.689998626708984
2023-09-21,UBER,44.599998474121094
2023-09-21,UCBJY,44.27000045776367
2023-09-21,UEC,4.929999828338623
2023-09-21,UL,50.59000015258789
2023-09-21,ULTA,404.25
2023-09-21,UMBF,61.029998779296875
2023-09-21,UNH,501.1400146484375
2023-09-21,UNM,49.970001220703125
2023-09-21,UNP,211.39999389648438
2023-09-21,UPS,155.42999267578125
2023-09-21,URI,435.739990234375
2023-09-21,USB,33.45000076293945
2023-09-21,USPH,94.73999786376953
2023-09-21,UTZ,14.170000076293945
2023-09-21,V,236.61000061035156
2023-09-21,VAL,73.0
2023-09-21,VBTX,17.59000015258789
2023-09-21,VCYT,22.600000381469727
2023-09-21,VEEV,203.1999969482422
2023-09-21,VFC,17.649999618530273
2023-09-21,VGR,10.800000190734863
2023-09-21,VIASP,19.850000381469727
2023-09-21,VIAV,9.25
2023-09-21,VLO,146.3000030517578
2023-09-21,VNO,22.940000534057617
2023-09-21,VOD,9.979999542236328
2023-09-21,VTRS,9.6899995803833
2023-09-21,VZ,33.290000915527344
2023-09-21,W,60.529998779296875
2023-09-21,WBD,11.510000228881836
2023-09-21,WBS,40.13999938964844
2023-09-21,WCC,146.5500030517578
2023-09-21,WDAY,230.1699981689453
2023-09-21,WFC,42.31999969482422
2023-09-21,WJRYY,22.049999237060547
2023-09-21,WMB,33.45000076293945
2023-09-21,WMT,53.973331451416016
2023-09-21,WPP,45.869998931884766
2023-09-21,WRB,43.41999816894531
2023-09-21,WST,374.29998779296875
2023-09-21,X,31.229999542236328
2023-09-21,XNGSY,32.290000915527344
2023-09-21,XOM,114.76000213623047
2023-09-21,Z,46.029998779296875
2023-09-21,ZTS,176.6300048828125
2023-09-22,AAGIY,33.2400016784668
2023-09-22,AAP,57.599998474121094
2023-09-22,AAPL,174.7899932861328
2023-09-22,ABBV,152.74000549316406
2023-09-22,ABNB,132.1999969482422
2023-09-22,ABT,98.1500015258789
2023-09-22,ACI,23.209999084472656
2023-09-22,ACN,316.0899963378906
2023-09-22,ADBE,512.9000244140625
2023-09-22,ADDYY,86.58999633789062
2023-09-22,ADI,175.47999572753906
2023-09-22,ADM,76.9800033569336
2023-09-22,ADP,239.35000610351562
2023-09-22,ADSK,204.0399932861328
2023-09-22,ADYEY,6.840000152587891
2023-09-22,AEG,4.940000057220459
2023-09-22,AFRM,20.18000030517578
2023-09-22,AIG,61.58000183105469
2023-09-22,AJINY,39.25
2023-09-22,ALGM,31.899999618530273
2023-09-22,ALGN,298.55999755859375
2023-09-22,ALGT,75.31999969482422
2023-09-22,ALL,114.08999633789062
2023-09-22,ALLY,26.860000610351562
2023-09-22,ALNY,171.5500030517578
2023-09-22,ALPMY,14.390000343322754
2023-09-22,AMAT,136.1699981689453
2023-09-22,AMD,96.19999694824219
2023-09-22,AME,151.66000366210938
2023-09-22,AMGN,267.70001220703125
2023-09-22,AMT,166.2100067138672
2023-09-22,AMZN,129.1199951171875
2023-09-22,ANET,180.33999633789062
2023-09-22,AON,336.0199890136719
2023-09-22,AONNY,19.8700008392334
2023-09-22,AORT,15.039999961853027
2023-09-22,APPF,178.83999633789062
2023-09-22,APTV,97.93000030517578
2023-09-22,ARCC,19.219999313354492
2023-09-22,ARE,101.26000213623047
2023-09-22,ARLP,21.549999237060547
2023-09-22,ARQT,5.380000114440918
2023-09-22,ASAZY,10.649999618530273
2023-09-22,ASML,587.0999755859375
2023-09-22,ATLKY,12.829999923706055
2023-09-22,ATUS,3.390000104904175
2023-09-22,AVB,177.63999938964844
2023-09-22,AVGO,82.90799713134766
2023-09-22,AXON,195.4199981689453
2023-09-22,AXP,153.0800018310547
2023-09-22,AZTA,48.2400016784668
2023-09-22,BAC,27.639999389648438
2023-09-22,BALL,49.540000915527344
2023-09-22,BAP,131.7100067138672
2023-09-22,BATRK,37.040000915527344
2023-09-22,BAYRY,12.670000076293945
2023-09-22,BBY,69.25
2023-09-22,BCC,99.7699966430664
2023-09-22,BCRX,7.349999904632568
2023-09-22,BDNNY,54.72999954223633
2023-09-22,BDX,265.20001220703125
2023-09-22,BHF,47.349998474121094
2023-09-22,BILL,100.20999908447266
2023-09-22,BIO,353.0299987792969
2023-09-22,BLK,660.0999755859375
2023-09-22,BMY,58.900001525878906
2023-09-22,BNTX,104.63999938964844
2023-09-22,BP,38.439998626708984
2023-09-22,BRO,72.2699966430664
2023-09-22,BSX,53.599998474121094
2023-09-22,BX,111.18000030517578
2023-09-22,BXP,60.310001373291016
2023-09-22,C,40.91999816894531
2023-09-22,CADE,20.84000015258789
2023-09-22,CAG,28.860000610351562
2023-09-22,CAR,182.0
2023-09-22,CAT,273.05999755859375
2023-09-22,CB,213.0800018310547
2023-09-22,CBZ,52.15999984741211
2023-09-22,CC,30.1200008392334
2023-09-22,CCI,91.9800033569336
2023-09-22,CCK,87.5
2023-09-22,CEG,110.36000061035156
2023-09-22,CELH,55.8466682434082
2023-09-22,CFG,26.559999465942383
2023-09-22,CHGCY,14.3100004196167
2023-09-22,CHPT,5.019999980926514
2023-09-22,CHRD,156.0
2023-09-22,CHX,36.08000183105469
2023-09-22,CI,289.44000244140625
2023-09-22,CIVI,77.7699966430664
2023-09-22,CJPRY,12.970000267028809
2023-09-22,CLF,14.460000038146973
2023-09-22,CMCSA,45.29999923706055
2023-09-22,CME,201.72000122070312
2023-09-22,CMI,230.77999877929688
2023-09-22,CMSQY,16.860000610351562
2023-09-22,CNC,68.68000030517578
2023-09-22,CNP,28.299999237060547
2023-09-22,COCO,26.110000610351562
2023-09-22,COF,98.2699966430664
2023-09-22,COLB,19.520000457763672
2023-09-22,COP,119.16000366210938
2023-09-22,COST,558.5900268554688
2023-09-22,CRL,199.6199951171875
2023-09-22,CRM,206.42999267578125
2023-09-22,CRT,19.829999923706055
2023-09-22,CRZBY,10.229999542236328
2023-09-22,CSCO,53.56999969482422
2023-09-22,CSGP,78.05999755859375
2023-09-22,CSLLY,81.38999938964844
2023-09-22,CSPCY,2.9010000228881836
2023-09-22,CSX,31.200000762939453
2023-09-22,CTAS,504.75
2023-09-22,CTLT,45.34000015258789
2023-09-22,CTSH,69.61000061035156
2023-09-22,CTVA,51.41999816894531
2023-09-22,CVS,71.1500015258789
2023-09-22,CVX,166.27999877929688
2023-09-22,D,47.75
2023-09-22,DAL,37.66999816894531
2023-09-22,DAR,54.2400016784668
2023-09-22,DASH,76.18000030517578
2023-09-22,DASTY,37.08000183105469
2023-09-22,DAVA,55.869998931884766
2023-09-22,DBSDY,88.48181915283203
2023-09-22,DCO,42.95000076293945
2023-09-22,DD,72.83999633789062
2023-09-22,DE,380.8699951171875
2023-09-22,DEO,155.5800018310547
2023-09-22,DG,108.13999938964844
2023-09-22,DHI,109.30000305175781
2023-09-22,DHR,220.18617248535156
2023-09-22,DIS,81.25
2023-09-22,DKILY,16.360000610351562
2023-09-22,DLTR,104.5
2023-09-22,DNTUY,29.809999465942383
2023-09-22,DT,46.65999984741211
2023-09-22,DUK,93.33000183105469
2023-09-22,DVN,46.59000015258789
2023-09-22,EBKDY,17.31999969482422
2023-09-22,ED,90.83000183105469
2023-09-22,EL,147.6199951171875
2023-09-22,ELF,105.16000366210938
2023-09-22,ELV,447.1000061035156
2023-09-22,EME,210.02999877929688
2023-09-22,EMR,97.0999984741211
2023-09-22,EMXC,50.40999984741211
2023-09-22,ENPH,119.91999816894531
2023-09-22,EOG,122.62000274658203
2023-09-22,EPAM,261.0
2023-09-22,EQR,60.130001068115234
2023-09-22,ERIC,5.110000133514404
2023-09-22,ES,62.58000183105469
2023-09-22,ET,13.819999694824219
2023-09-22,ETN,212.66000366210938
2023-09-22,ETSY,63.79999923706055
2023-09-22,EVVTY,100.27999877929688
2023-09-22,EW,69.66000366210938
2023-09-22,EWBC,53.380001068115234
2023-09-22,EXAS,66.8499984741211
2023-09-22,EXC,40.209999084472656
2023-09-22,F,12.430000305175781
2023-09-22,FANUY,13.380000114440918
2023-09-22,FCNCA,1370.1400146484375
2023-09-22,FCX,37.150001525878906
2023-09-22,FDX,261.0899963378906
2023-09-22,FHN,11.109999656677246
2023-09-22,FIS,56.119998931884766
2023-09-22,FITB,25.700000762939453
2023-09-22,FJTSY,12.289999961853027
2023-09-22,FLNG,30.049999237060547
2023-09-22,FLO,22.920000076293945
2023-09-22,FMAO,17.43000030517578
2023-09-22,FNF,41.52000045776367
2023-09-22,FOXF,96.58000183105469
2023-09-22,FQAL,49.630001068115234
2023-09-22,FRCOY,23.010000228881836
2023-09-22,FSLR,162.4499969482422
2023-09-22,GD,218.33999633789062
2023-09-22,GILD,75.01000213623047
2023-09-22,GM,32.58000183105469
2023-09-22,GMAB,36.08000183105469
2023-09-22,GOOG,131.25
2023-09-22,GOOGL,130.25
2023-09-22,GRFS,9.399999618530273
2023-09-22,GS,327.8900146484375
2023-09-22,GTLS,166.74000549316406
2023-09-22,GVDNY,65.27999877929688
2023-09-22,GWW,681.47998046875
2023-09-22,HAL,40.630001068115234
2023-09-22,HD,305.7300109863281
2023-09-22,HDB,58.869998931884766
2023-09-22,HDELY,15.119999885559082
2023-09-22,HLN,8.149999618530273
2023-09-22,HMN,29.729999542236328
2023-09-22,HOCPY,105.05999755859375
2023-09-22,HON,189.77999877929688
2023-09-22,HPQ,26.770000457763672
2023-09-22,HRL,38.90999984741211
2023-09-22,HSBC,39.540000915527344
2023-09-22,HSHCY,12.569999694824219
2023-09-22,HTGC,16.43000030517578
2023-09-22,HUBS,482.3900146484375
2023-09-22,HWM,45.79999923706055
2023-09-22,HXGBY,8.319999694824219
2023-09-22,IART,38.560001373291016
2023-09-22,IBM,146.91000366210938
2023-09-22,IFF,67.83999633789062
2023-09-22,IGSB,49.90999984741211
2023-09-22,IHG,74.94000244140625
2023-09-22,ING,12.989999771118164
2023-09-22,INSW,42.56999969482422
2023-09-22,INTA,31.100000381469727
2023-09-22,INTC,34.18000030517578
2023-09-22,INTU,508.57000732421875
2023-09-22,INVH,32.68000030517578
2023-09-22,ISRG,288.20001220703125
2023-09-22,ITW,233.50999450683594
2023-09-22,IVV,434.29998779296875
2023-09-22,J,132.22000122070312
2023-09-22,JAPAY,11.460000038146973
2023-09-22,JAZZ,131.75
2023-09-22,JBGS,13.930000305175781
2023-09-22,JBL,107.5999984741211
2023-09-22,JCI,55.150001525878906
2023-09-22,JHX,26.40999984741211
2023-09-22,JNJ,160.5
2023-09-22,JPM,145.72999572753906
2023-09-22,K,56.53520965576172
2023-09-22,KD,15.5600004196167
2023-09-22,KDDIY,15.960000038146973
2023-09-22,KDP,33.119998931884766
2023-09-22,KHC,34.15999984741211
2023-09-22,KNBWY,14.220000267028809
2023-09-22,KO,57.599998474121094
2023-09-22,KR,45.65999984741211
2023-09-22,KRC,32.529998779296875
2023-09-22,KRYAY,87.12999725341797
2023-09-22,KVUE,20.549999237060547
2023-09-22,LAMR,84.23999786376953
2023-09-22,LCID,5.110000133514404
2023-09-22,LHX,173.57000732421875
2023-09-22,LIN,372.95001220703125
2023-09-22,LKQ,49.43000030517578
2023-09-22,LLY,550.5399780273438
2023-09-22,LMT,413.6499938964844
2023-09-22,LNC,24.649999618530273
2023-09-22,LNT,51.25
2023-09-22,LOW,210.49000549316406
2023-09-22,LRCX,619.1099853515625
2023-09-22,LRLCY,84.37999725341797
2023-09-22,LULU,388.04998779296875
2023-09-22,LUMN,1.5099999904632568
2023-09-22,LYG,2.1700000762939453
2023-09-22,MA,402.2200012207031
2023-09-22,MAR,194.36000061035156
2023-09-22,MCD,272.2200012207031
2023-09-22,MCK,438.6600036621094
2023-09-22,MDB,335.760009765625
2023-09-22,MDLZ,70.43000030517578
2023-09-22,MDT,80.2699966430664
2023-09-22,MEDP,242.69000244140625
2023-09-22,MELI,1276.9599609375
2023-09-22,META,299.0799865722656
2023-09-22,MFG,3.6500000953674316
2023-09-22,MKC,76.55000305175781
2023-09-22,MKL,1526.1300048828125
2023-09-22,MKTX,215.97000122070312
2023-09-22,MMC,195.50999450683594
2023-09-22,MMM,81.13712310791016
2023-09-22,MNST,54.52000045776367
2023-09-22,MO,42.33000183105469
2023-09-22,MOH,334.5899963378906
2023-09-22,MONOY,10.5
2023-09-22,MOS,35.79999923706055
2023-09-22,MPW,5.340000152587891
2023-09-22,MRK,106.33999633789062
2023-09-22,MRNA,99.98999786376953
2023-09-22,MS,83.29000091552734
2023-09-22,MSADY,12.986666679382324
2023-09-22,MSFT,317.010009765625
2023-09-22,MSI,277.739990234375
2023-09-22,MSLOY,15.460000038146973
2023-09-22,MTB,124.2699966430664
2023-09-22,MTCH,41.2599983215332
2023-09-22,MU,68.87999725341797
2023-09-22,NCBDY,10.345000267028809
2023-09-22,NCLTY,11.210000038146973
2023-09-22,NEE,67.69999694824219
2023-09-22,NFE,30.270000457763672
2023-09-22,NFG,52.15999984741211
2023-09-22,NFLX,379.80999755859375
2023-09-22,NGG,63.36000061035156
2023-09-22,NGL,3.7899999618530273
2023-09-22,NKE,90.8499984741211
2023-09-22,NOC,424.8999938964844
2023-09-22,NOK,3.890000104904175
2023-09-22,NOV,20.3700008392334
2023-09-22,NOW,554.0900268554688
2023-09-22,NRILY,27.510000228881836
2023-09-22,NSA,32.93000030517578
2023-09-22,NSC,202.5
2023-09-22,NSRGY,117.77999877929688
2023-09-22,NTDOY,10.369999885559082
2023-09-22,NTDTY,14.15999984741211
2023-09-22,NTRA,45.81999969482422
2023-09-22,NVDA,41.61000061035156
2023-09-22,NVS,101.13999938964844
2023-09-22,NVZMY,41.959999084472656
2023-09-22,NWG,5.929999828338623
2023-09-22,NWN,39.599998474121094
2023-09-22,NXPI,196.7899932861328
2023-09-22,OGS,73.37000274658203
2023-09-22,OKE,66.19000244140625
2023-09-22,OLCLY,34.63999938964844
2023-09-22,OLPX,2.069999933242798
2023-09-22,ON,93.80999755859375
2023-09-22,OPEN,2.569999933242798
2023-09-22,ORCL,109.02999877929688
2023-09-22,OTSKY,17.950000762939453
2023-09-22,PAA,15.789999961853027
2023-09-22,PANW,228.50999450683594
2023-09-22,PAYX,112.94999694824219
2023-09-22,PCAR,84.93000030517578
2023-09-22,PCH,44.91999816894531
2023-09-22,PEG,60.52000045776367
2023-09-22,PEP,175.27000427246094
2023-09-22,PFE,32.689998626708984
2023-09-22,PG,151.5800018310547
2023-09-22,PGR,143.25999450683594
2023-09-22,PH,387.29998779296875
2023-09-22,PHR,17.760000228881836
2023-09-22,PKG,149.05999755859375
2023-09-22,PLD,114.06999969482422
2023-09-22,PLUG,7.429999828338623
2023-09-22,PM,94.93000030517578
2023-09-22,PNC,120.8499984741211
2023-09-22,PNGAY,12.039999961853027
2023-09-22,PODD,155.6999969482422
2023-09-22,PPG,130.1300048828125
2023-09-22,PR,13.140000343322754
2023-09-22,PRU,96.41999816894531
2023-09-22,PSX,118.58000183105469
2023-09-22,PTEN,14.479999542236328
2023-09-22,PTON,4.460000038146973
2023-09-22,PWR,188.4499969482422
2023-09-22,PYPL,57.880001068115234
2023-09-22,QABSY,17.020000457763672
2023-09-22,QCOM,107.68000030517578
2023-09-22,QS,6.429999828338623
2023-09-22,RBLX,25.389999389648438
2023-09-22,REGN,824.8400268554688
2023-09-22,RELX,34.04999923706055
2023-09-22,RGA,148.55999755859375
2023-09-22,RHHBY,34.27000045776367
2023-09-22,RIO,64.06999969482422
2023-09-22,RITM,9.65999984741211
2023-09-22,RIVN,20.59000015258789
2023-09-22,RJF,101.20999908447266
2023-09-22,ROK,281.3599853515625
2023-09-22,ROKU,69.2699966430664
2023-09-22,ROP,494.9700012207031
2023-09-22,RSP,142.69000244140625
2023-09-22,RTX,71.58000183105469
2023-09-22,RVLV,12.520000457763672
2023-09-22,RY,89.13999938964844
2023-09-22,SAN,3.6600000858306885
2023-09-22,SAP,132.64999389648438
2023-09-22,SBAC,201.11000061035156
2023-09-22,SBNY,0.01600000075995922
2023-09-22,SBRA,13.9399995803833
2023-09-22,SBUX,93.68000030517578
2023-09-22,SCHW,55.150001525878906
2023-09-22,SE,35.959999084472656
2023-09-22,SFTBY,20.899999618530273
2023-09-22,SGIOY,11.130000114440918
2023-09-22,SHECY,15.279999732971191
2023-09-22,SHLS,20.030000686645508
2023-09-22,SHOP,53.08000183105469
2023-09-22,SHV,110.37999725341797
2023-09-22,SHW,254.6699981689453
2023-09-22,SHYF,14.970000267028809
2023-09-22,SKLTY,27.780000686645508
2023-09-22,SLG,36.88999938964844
2023-09-22,SLGN,43.45000076293945
2023-09-22,SMFG,10.350000381469727
2023-09-22,SMNNY,13.270000457763672
2023-09-22,SNAP,8.6899995803833
2023-09-22,SNV,27.829999923706055
2023-09-22,SOMMY,14.09000015258789
2023-09-22,SONY,82.37999725341797
2023-09-22,SPG,111.68000030517578
2023-09-22,SPGI,371.69000244140625
2023-09-22,SPOT,156.35000610351562
2023-09-22,SPY,430.4200134277344
2023-09-22,SQ,44.709999084472656
2023-09-22,SR,58.369998931884766
2023-09-22,SRPT,119.93000030517578
2023-09-22,SSDOY,36.33000183105469
2023-09-22,STBFY,15.479999542236328
2023-09-22,STLA,19.350000381469727
2023-09-22,STT,67.80999755859375
2023-09-22,SVNDY,13.233332633972168
2023-09-22,SWDBY,18.270000457763672
2023-09-22,SWX,62.36000061035156
2023-09-22,SYIEY,23.850000381469727
2023-09-22,SYK,285.2799987792969
2023-09-22,SYY,68.62999725341797
2023-09-22,T,15.119999885559082
2023-09-22,TAK,15.84000015258789
2023-09-22,TAP,63.400001525878906
2023-09-22,TDG,847.3599853515625
2023-09-22,TDY,417.8800048828125
2023-09-22,TEAM,195.4600067138672
2023-09-22,TEL,123.04000091552734
2023-09-22,TELNY,11.460000038146973
2023-09-22,TEX,56.869998931884766
2023-09-22,TFC,28.06999969482422
2023-09-22,TFX,204.02000427246094
2023-09-22,TGT,112.5999984741211
2023-09-22,TIMB,15.40999984741211
2023-09-22,TJX,89.16000366210938
2023-09-22,TMO,502.7900085449219
2023-09-22,TMUS,139.35000610351562
2023-09-22,TOELY,69.27999877929688
2023-09-22,TOTDY,26.059999465942383
2023-09-22,TPH,27.3700008392334
2023-09-22,TRUMY,13.875
2023-09-22,TRYIY,10.890000343322754
2023-09-22,TSCO,205.0500030517578
2023-09-22,TSLA,244.8800048828125
2023-09-22,TSM,85.63999938964844
2023-09-22,TSN,51.119998931884766
2023-09-22,TTD,76.3499984741211
2023-09-22,TTNDY,50.5099983215332
2023-09-22,TTWO,138.24000549316406
2023-09-22,TWKS,4.159999847412109
2023-09-22,TXN,160.30999755859375
2023-09-22,UAL,43.06999969482422
2023-09-22,UBER,44.40999984741211
2023-09-22,UCBJY,43.5099983215332
2023-09-22,UEC,5.199999809265137
2023-09-22,UL,50.38999938964844
2023-09-22,ULTA,398.7300109863281
2023-09-22,UMBF,61.040000915527344
2023-09-22,UNH,506.1000061035156
2023-09-22,UNM,49.959999084472656
2023-09-22,UNP,209.24000549316406
2023-09-22,UPS,153.77999877929688
2023-09-22,URI,433.2900085449219
2023-09-22,USB,33.380001068115234
2023-09-22,USPH,95.33000183105469
2023-09-22,UTZ,13.729999542236328
2023-09-22,V,235.0800018310547
2023-09-22,VAL,74.16000366210938
2023-09-22,VBTX,17.459999084472656
2023-09-22,VCYT,22.469999313354492
2023-09-22,VEEV,203.13999938964844
2023-09-22,VFC,17.469999313354492
2023-09-22,VGR,10.649999618530273
2023-09-22,VIASP,19.899999618530273
2023-09-22,VIAV,9.220000267028809
2023-09-22,VLO,145.27000427246094
2023-09-22,VNO,22.420000076293945
2023-09-22,VOD,10.010000228881836
2023-09-22,VTRS,9.640000343322754
2023-09-22,VZ,33.279998779296875
2023-09-22,W,59.34000015258789
2023-09-22,WBD,11.100000381469727
2023-09-22,WBS,40.209999084472656
2023-09-22,WCC,147.13999938964844
2023-09-22,WDAY,230.82000732421875
2023-09-22,WFC,41.22999954223633
2023-09-22,WJRYY,21.895000457763672
2023-09-22,WMB,33.619998931884766
2023-09-22,WMT,54.116668701171875
2023-09-22,WPP,45.209999084472656
2023-09-22,WRB,43.27333450317383
2023-09-22,WST,372.510009765625
2023-09-22,X,32.0
2023-09-22,XNGSY,32.90999984741211
2023-09-22,XOM,114.94000244140625
2023-09-22,Z,45.220001220703125
2023-09-22,ZTS,176.67999267578125
2023-09-25,AAGIY,32.41999816894531
2023-09-25,AAP,56.91999816894531
2023-09-25,AAPL,176.0800018310547
2023-09-25,ABBV,154.64999389648438
2023-09-25,ABNB,134.13999938964844
2023-09-25,ABT,97.47000122070312
2023-09-25,ACI,23.260000228881836
2023-09-25,ACN,316.989990234375
2023-09-25,ADBE,511.6000061035156
2023-09-25,ADDYY,85.5999984741211
2023-09-25,ADI,175.42999267578125
2023-09-25,ADM,77.30000305175781
2023-09-25,ADP,240.02000427246094
2023-09-25,ADSK,205.6699981689453
2023-09-25,ADYEY,6.800000190734863
2023-09-25,AEG,4.900000095367432
2023-09-25,AFRM,20.219999313354492
2023-09-25,AIG,62.130001068115234
2023-09-25,AJINY,39.59000015258789
2023-09-25,ALGM,32.16999816894531
2023-09-25,ALGN,298.0199890136719
2023-09-25,ALGT,75.2699966430664
2023-09-25,ALL,115.23999786376953
2023-09-25,ALLY,26.709999084472656
2023-09-25,ALNY,170.77000427246094
2023-09-25,ALPMY,14.4399995803833
2023-09-25,AMAT,136.58999633789062
2023-09-25,AMD,97.37999725341797
2023-09-25,AME,152.50999450683594
2023-09-25,AMGN,266.8599853515625
2023-09-25,AMT,165.72000122070312
2023-09-25,AMZN,131.27000427246094
2023-09-25,ANET,181.17999267578125
2023-09-25,AON,335.5299987792969
2023-09-25,AONNY,19.940000534057617
2023-09-25,AORT,15.210000038146973
2023-09-25,APPF,180.22000122070312
2023-09-25,APTV,99.08000183105469
2023-09-25,ARCC,19.530000686645508
2023-09-25,ARE,100.88999938964844
2023-09-25,ARLP,21.920000076293945
2023-09-25,ARQT,5.78000020980835
2023-09-25,ASAZY,10.75
2023-09-25,ASML,586.1300048828125
2023-09-25,ATLKY,13.140000343322754
2023-09-25,ATUS,3.3299999237060547
2023-09-25,AVB,177.58999633789062
2023-09-25,AVGO,83.38899993896484
2023-09-25,AXON,193.24000549316406
2023-09-25,AXP,153.22999572753906
2023-09-25,AZTA,48.540000915527344
2023-09-25,BAC,27.600000381469727
2023-09-25,BALL,49.290000915527344
2023-09-25,BAP,132.16000366210938
2023-09-25,BATRK,37.54999923706055
2023-09-25,BAYRY,12.239999771118164
2023-09-25,BBY,69.79000091552734
2023-09-25,BCC,101.62999725341797
2023-09-25,BCRX,7.369999885559082
2023-09-25,BDNNY,54.810001373291016
2023-09-25,BDX,266.7699890136719
2023-09-25,BHF,49.380001068115234
2023-09-25,BILL,99.63999938964844
2023-09-25,BIO,353.17999267578125
2023-09-25,BLK,657.5499877929688
2023-09-25,BMY,59.15999984741211
2023-09-25,BNTX,103.12000274658203
2023-09-25,BP,38.75
2023-09-25,BRO,72.0999984741211
2023-09-25,BSX,53.79999923706055
2023-09-25,BX,110.30000305175781
2023-09-25,BXP,59.63999938964844
2023-09-25,C,41.02000045776367
